Zipcode,City,"
15030,Creighton,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15031,Cuddy,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15032,Curtisville,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15033,Donora,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15034,Dravosburg,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15035,East Mc Keesport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15037,Elizabeth,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15038,Elrama,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15042,Freedom,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15043,Georgetown,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15044,Gibsonia,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15045,Glassport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15046,Crescent,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15047,Greenock,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15049,Harwick,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15050,Hookstown,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15051,Indianola,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15052,Industry,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15053,Joffre,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15054,Langeloth,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15055,Lawrence,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15056,Leetsdale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15057,Mc Donald,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15059,Midland,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15060,Midway,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15061,Monaca,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15062,Monessen,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15063,Monongahela,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15064,Morgan,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15065,Natrona Heights,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15066,New Brighton,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15067,New Eagle,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15068,New Kensington,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15069,New Kensington,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15071,Oakdale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15072,Pricedale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15074,Rochester,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15075,Rural Ridge,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15076,Russellton,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15077,Shippingport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15078,Slovan,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15081,South Heights,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15082,Sturgeon,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15083,Sutersville,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15084,Tarentum,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15085,Trafford,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15086,Warrendale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15087,Webster,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15088,West Elizabeth,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15089,West Newton,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15090,Wexford,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15091,Wildwood,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15095,Warrendale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15096,Warrendale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15101,Allison Park,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15102,Bethel Park,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15104,Braddock,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15106,Carnegie,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15108,Coraopolis,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15110,Duquesne,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15112,East Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15116,Glenshaw,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15120,Homestead,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15122,West Mifflin,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15123,West Mifflin,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15126,Imperial,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15127,Ingomar,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15129,South Park,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15131,Mckeesport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15132,Mckeesport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15133,Mckeesport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15134,Mckeesport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15135,Mckeesport,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15136,Mc Kees Rocks,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15137,North Versailles,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15139,Oakmont,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15140,Pitcairn,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15142,Presto,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15143,Sewickley,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15144,Springdale,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15145,Turtle Creek,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15146,Monroeville,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15147,Verona,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15148,Wilmerding,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15201,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15202,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15203,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15204,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15205,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15206,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15207,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15208,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15209,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15210,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15211,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15212,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15213,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15214,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15215,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15216,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15217,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15218,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15219,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15220,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15221,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
15222,Pittsburgh,Pittsburgh, Eastern Ohio and Northern West Virginia,"Pittsburgh, Uniontown, Sharon, Mercer, South Hills, Warrendale, Cranberry, Washington, New Castle, Mars"
